AIRLINE_CODE;SOURCE_CODE;DESTINATION_CODE;DISTANCE;TIME
3S;CUR;SDQ;697.6247453682311;1.238103097059629
3S;DOM;PTP;83.57308242838226;0.39113528610811343
3S;DOM;SXM;337.3799528507497;0.7412137280699996
3S;FDF;CAY;1439.661365129798;2.2616018829376525
3S;FDF;PTP;194.4728053442523;0.5441004211644859
3S;FDF;SDQ;1016.7438462418563;1.6782673741266985
3S;FDF;SLU;63.43694620544865;0.36336130511096365
3S;PTP;ANU;100.73282044157926;0.4148038902642473
3S;PTP;DOM;83.57308242838226;0.39113528610811343
3S;PTP;FDF;194.4728053442523;0.5441004211644859
3S;PTP;SBH;229.31679917464191;0.5921611023098509
3S;PTP;SDQ;895.8245207516211;1.5114820975884429
3S;PTP;SFG;259.6865973715674;0.6340504791331965
3S;PTP;SXM;258.7869792316952;0.6328096265264762
3S;SBH;PTP;229.31679917464191;0.5921611023098509
3S;SDQ;PTP;895.8245207516211;1.5114820975884429
3S;SDQ;SXM;693.646246851698;1.2326155128988938
3S;SFG;PTP;259.6865973715674;0.6340504791331965
3S;SLU;FDF;63.43694620544865;0.36336130511096365
3S;SXM;DOM;337.3799528507497;0.7412137280699996
3S;SXM;PTP;258.7869792316952;0.6328096265264762
3S;SXM;SDQ;693.646246851698;1.2326155128988938
3U;BHY;XIY;1435.2816510433133;2.255560897990777
3U;CAN;CKG;964.9902113944161;1.6068830501991946
3U;CAN;CTU;1221.804562220326;1.9611097409935532
3U;CAN;SPN;3515.20994355503;5.124427508351765
3U;CGO;CGQ;1462.449243480415;2.293033439283331
3U;CGO;CKG;861.8681898953208;1.46464577916596
3U;CGO;CTU;1024.3364069027507;1.688739871590001
3U;CGO;HGH;780.7636465445171;1.3527774435096787
3U;CGO;HRB;1619.5868708983508;2.509774994342553
3U;CGO;KMG;1481.969893775581;2.3199584741732155
3U;CGO;URC;2483.938828565583;3.7019845911249423
3U;CGQ;CGO;1462.449243480415;2.293033439283331
3U;CGQ;NKG;1486.0667842515243;2.3256093575883092
3U;CGQ;TNA;1067.7067796928575;1.7485610754384242
3U;CGQ;TSN;878.8985072209254;1.4881358720288624
3U;CKG;CAN;964.9902113944161;1.6068830501991946
3U;CKG;CGO;861.8681898953208;1.46464577916596
3U;CKG;CSX;661.6802148267201;1.1885244342437518
3U;CKG;CTU;275.99045754328085;0.6565385621286632
3U;CKG;CZX;1276.3988671024408;2.036412230486125
3U;CKG;DLC;1706.07944777773;2.629075100383076
3U;CKG;DYG;374.23427206788307;0.7920472718177697
3U;CKG;HAK;1153.1059353085816;1.8663530142187332
3U;CKG;HGH;1327.9838775959865;2.1075639690979124
3U;CKG;HKT;2552.9365365164067;3.797153843470906
3U;CKG;INC;975.4434577925133;1.6213013210931218
3U;CKG;KHN;901.968120296103;1.519956027994625
3U;CKG;KMG;630.2688046190277;1.145198351198659
3U;CKG;LHW;805.7117956668405;1.3871886836784006
3U;CKG;LJG;711.4230434827098;1.2571352323899445
3U;CKG;LXA;1520.7404516397305;2.373435105709973
3U;CKG;NGB;1428.483171260902;2.246183684497796
3U;CKG;NKG;1187.9652012797883;1.9144347603859149
3U;CKG;NNG;804.7303780515316;1.385835004209009
3U;CKG;PEK;1463.0232123259973;2.2938251204496516
3U;CKG;PVG;1460.2261249585715;2.2899670689083744
3U;CKG;SWA;1194.5492244820541;1.923516171699385
3U;CKG;SYD;8479.245848467346;11.971373584092891
3U;CKG;SYX;1299.2028627431014;2.0678660175766916
3U;CKG;SZX;1062.429293148;1.7412817836524137
3U;CKG;TNA;1261.0062654259552;2.015181055759938
3U;CKG;TSA;1557.588879869648;2.4242605239581354
3U;CKG;TSN;1431.3643857212446;2.2501577734086133
3U;CKG;TYN;1049.035105404973;1.7228070419378936
3U;CKG;URC;2311.59457176827;3.464268374852786
3U;CKG;WUH;735.6634674287518;1.2905702999017266
3U;CKG;WUX;1332.3218256566574;2.1135473457333207
3U;CKG;XIY;561.6242002083429;1.050516138218404
3U;CKG;XNN;868.9125370588761;1.4743621200812083
3U;CKG;YIH;474.10188402609884;0.9297957021049639
3U;CKG;ZHA;1015.7106332551533;1.676842252765729
3U;CSX;CKG;661.6802148267201;1.1885244342437518
3U;CSX;CTU;935.9387688261804;1.5668120949326627
3U;CSX;FOC;684.863671642415;1.2205016160585036
3U;CSX;KMG;1077.6415562069537;1.7622642154578672
3U;CSX;SHE;1760.0428404352915;2.7035073661176434
3U;CSX;WNZ;748.9553584284861;1.308903942659981
3U;CSX;XMN;634.5635865618162;1.1511221883611258
3U;CTU;CAN;1221.804562220326;1.9611097409935532
3U;CTU;CGO;1024.3364069027507;1.688739871590001
3U;CTU;CKG;275.99045754328085;0.6565385621286632
3U;CTU;CSX;935.9387688261804;1.5668120949326627
3U;CTU;DSN;1126.3373976913897;1.8294308933674341
3U;CTU;HAK;1350.9141815302617;2.1391919745244987
3U;CTU;HDG;1172.8604990499543;1.8936006883447647
3U;CTU;HET;1343.2833781549868;2.128666728489637
3U;CTU;HFE;1275.4504382071348;2.0351040526994963
3U;CTU;HGH;1579.157571769534;2.4540104438200467
3U;CTU;HKG;1350.7458731342729;2.1389598250127904
3U;CTU;HKT;2563.981011694492;3.81238760233723
3U;CTU;ICN;2202.723153995847;3.3141009020632373
3U;CTU;INC;898.2058668308928;1.514766712870197
3U;CTU;JHG;1007.3290572108003;1.6652814582217936
3U;CTU;JZH;254.01507580960163;0.6262276907718644
3U;CTU;KHN;1168.498273184864;1.8875838250825712
3U;CTU;KMG;616.7066874531168;1.1264919826939543
3U;CTU;KOW;1182.6453395793972;1.9070970201095134
3U;CTU;KWE;528.2609734714056;1.004497894443318
3U;CTU;LHW;660.3794824556381;1.1867303206284665
3U;CTU;LJG;563.7908100717927;1.0535045656162658
3U;CTU;LUM;869.2487795829957;1.4748259028730974
3U;CTU;LXA;1262.501537131571;2.0172434994918222
3U;CTU;LZY;935.9899750427492;1.5668827241968954
3U;CTU;MEL;8691.579890635174;12.264248125014033
3U;CTU;NKG;1422.994509886635;2.2386131170850136
3U;CTU;NNG;979.848291582716;1.6273769539071945
3U;CTU;PEK;1555.0151248288103;2.4207105170052556
3U;CTU;PVG;1702.738360526367;2.6244667041742993
3U;CTU;SHE;2133.384484940982;3.2184613585392854
3U;CTU;SJW;1303.4002411814656;2.0736555050778835
3U;CTU;SYX;1471.18399199383;2.3050813682673517
3U;CTU;SZX;1317.3837374920186;2.0929430861958878
3U;CTU;TAO;1646.5950889051248;2.547027708834655
3U;CTU;TNA;1408.9997962898576;2.2193100638480794
3U;CTU;TSA;1832.6422976342028;2.8036445484609693
3U;CTU;TSN;1544.5532207099245;2.406280304427482
3U;CTU;TYN;1126.5981931871922;1.829790611292679
3U;CTU;URC;2070.101184856516;3.131174048077953
3U;CTU;WNZ;1663.9183495583702;2.570921861459821
3U;CTU;WUH;980.5195382241197;1.6283028113436135
3U;CTU;WUX;1571.1026744222843;2.442900240582461
3U;CTU;WXN;429.35482797096734;0.8680756247875412
3U;CTU;XIC;334.62991792509354;0.7374205764484049
3U;CTU;XIY;622.3463753975861;1.13427086261736
3U;CTU;XMN;1547.8151945922168;2.4107795787478854
3U;CTU;XNN;684.1151575950948;1.219469182889786
3U;CTU;XUZ;1333.9046888543417;2.115730605316333
3U;CTU;YIH;720.6087918606315;1.2698052301525953
3U;CTU;YTY;1508.0227407964976;2.355893435581376
3U;CZX;CKG;1276.3988671024408;2.036412230486125
3U;CZX;HRB;1621.272763759207;2.5121003638058026
3U;CZX;XMN;835.3336689222691;1.4280464398927852
3U;CZX;ZUH;1270.3292310295383;2.028040318661432
3U;DAT;TYN;267.45822190198726;0.6447699612441203
3U;DLC;CKG;1706.07944777773;2.629075100383076
3U;DLC;HGH;975.9893036981175;1.6220542119974035
3U;DLC;HRB;834.6394640448075;1.4270889159238724
3U;DLC;TNA;445.4886881527341;0.890329225038254
3U;DLC;XUZ;650.8713655605322;1.1736156766352168
3U;DNH;LHW;867.6624509462983;1.4726378633742045
3U;DSN;CTU;1126.3373976913897;1.8294308933674341
3U;DSN;SHE;1173.0781074608303;1.8939008378770072
3U;DYG;CKG;374.23427206788307;0.7920472718177697
3U;DYG;NKG;858.0541316748735;1.4593850092067222
3U;FOC;CSX;684.863671642415;1.2205016160585036
3U;FOC;XIY;1409.9490815728934;2.2206194228591634
3U;GXH;LXA;1262.1349360321128;2.016737842802914
3U;GXH;XIY;559.7926348606336;1.0479898411870807
3U;HAK;CKG;1153.1059353085816;1.8663530142187332
3U;HAK;CTU;1350.9141815302617;2.1391919745244987
3U;HAK;HGH;1520.3421699809523;2.3728857516978654
3U;HAK;NGB;1559.7258509247345;2.4272080702410133
3U;HAK;ZUH;380.23117248512466;0.800318858600172
3U;HDG;CTU;1172.8604990499543;1.8936006883447647
3U;HET;CTU;1343.2833781549868;2.128666728489637
3U;HFE;CTU;1275.4504382071348;2.0351040526994963
3U;HGH;CGO;780.7636465445171;1.3527774435096787
3U;HGH;CKG;1327.9838775959865;2.1075639690979124
3U;HGH;CTU;1579.157571769534;2.4540104438200467
3U;HGH;DLC;975.9893036981175;1.6220542119974035
3U;HGH;HAK;1520.3421699809523;2.3728857516978654
3U;HGH;KWE;1393.364237962715;2.1977437765002965
3U;HGH;TSN;1027.701755548893;1.6933817317915767
3U;HGH;TYN;1101.3798558405217;1.7950066977110644
3U;HKG;CTU;1350.7458731342729;2.1389598250127904
3U;HKG;YIH;947.8713901622947;1.5832708829824753
3U;HKG;ZHA;386.6930813970181;0.8092318364096801
3U;HKT;CKG;2552.9365365164067;3.797153843470906
3U;HKT;CTU;2563.981011694492;3.81238760233723
3U;HRB;CGO;1619.5868708983508;2.509774994342553
3U;HRB;CZX;1621.272763759207;2.5121003638058026
3U;HRB;DLC;834.6394640448075;1.4270889159238724
3U;HRB;INC;1842.1196326053848;2.816716734628117
3U;HRB;NGB;1804.1852421719138;2.764393437478502
3U;HRB;NKG;1668.4982848962256;2.5772390136499665
3U;HRB;SJW;1253.6375582152507;2.005017321676208
3U;HRB;TNA;1230.6420665616545;1.9732994021540062
3U;HRB;TSN;1026.3083269280214;1.6914597612800295
3U;HRB;WNZ;2024.6403417604645;3.068469436910985
3U;HRB;WUH;1950.767164530448;2.966575399352342
3U;HRB;XIY;1931.1863663917256;2.9395674019196214
3U;HRB;XUZ;1481.6904023172156;2.3195729687134006
3U;ICN;CTU;2202.723153995847;3.3141009020632373
3U;INC;CKG;975.4434577925133;1.6213013210931218
3U;INC;CTU;898.2058668308928;1.514766712870197
3U;INC;HRB;1842.1196326053848;2.816716734628117
3U;INC;KWL;1521.7037342558262;2.3747637713873466
3U;JGN;LHW;591.7880436288732;1.092121439488101
3U;JHG;CTU;1007.3290572108003;1.6652814582217936
3U;JHG;KMG;411.8626337157276;0.8439484602975553
3U;JJN;KWE;1196.0279372894013;1.925555775571588
3U;JJN;WUH;792.389062068082;1.368812499404251
3U;JZH;CTU;254.01507580960163;0.6262276907718644
3U;KHG;URC;1065.2512756070969;1.745174173251168
3U;KHN;CKG;901.968120296103;1.519956027994625
3U;KHN;CTU;1168.498273184864;1.8875838250825712
3U;KHN;KMG;1349.8357768413496;2.1377045197811717
3U;KHN;NGB;549.173924364033;1.0333433439503903
3U;KMG;CGO;1481.969893775581;2.3199584741732155
3U;KMG;CKG;630.2688046190277;1.145198351198659
3U;KMG;CSX;1077.6415562069537;1.7622642154578672
3U;KMG;CTU;616.7066874531168;1.1264919826939543
3U;KMG;JHG;411.8626337157276;0.8439484602975553
3U;KMG;KHN;1349.8357768413496;2.1377045197811717
3U;KMG;KWE;418.8647367390617;0.8536065334331886
3U;KMG;LUM;450.51411590791423;0.8972608495281574
3U;KMG;NGB;1898.6567583642416;2.8946989770541265
3U;KMG;NKG;1720.5145646489968;2.6489856064124093
3U;KMG;TAO;2072.283624632786;3.1341843098383255
3U;KMG;TNA;1882.211117356068;2.8720153342842316
3U;KMG;TPE;1840.5916803169355;2.8146092142302557
3U;KMG;WXN;832.1694979991748;1.4236820662057583
3U;KMG;XIY;1179.9586462448615;1.9033912361998089
3U;KMG;XMN;1533.3033384694877;2.3907632254751556
3U;KMG;XUZ;1725.6126623345165;2.656017465288988
3U;KOW;CTU;1182.6453395793972;1.9070970201095134
3U;KOW;XMN;366.8058170204259;0.7818011269247253
3U;KWE;CTU;528.2609734714056;1.004497894443318
3U;KWE;HGH;1393.364237962715;2.1977437765002965
3U;KWE;JJN;1196.0279372894013;1.925555775571588
3U;KWE;KMG;418.8647367390617;0.8536065334331886
3U;KWE;LHW;1148.6095137960658;1.8601510535118149
3U;KWE;SYX;953.5326120173983;1.5910794648515836
3U;KWE;WNZ;1395.9509070231989;2.2013115958940674
3U;KWE;XUZ;1326.2916503959652;2.1052298626151247
3U;KWL;INC;1521.7037342558262;2.3747637713873466
3U;KWL;SJW;1516.175097684698;2.367138065771997
3U;KWL;SYX;771.1317168464966;1.339492023236547
3U;LHW;CKG;805.7117956668405;1.3871886836784006
3U;LHW;CTU;660.3794824556381;1.1867303206284665
3U;LHW;DNH;867.6624509462983;1.4726378633742045
3U;LHW;JGN;591.7880436288732;1.092121439488101
3U;LHW;KWE;1148.6095137960658;1.8601510535118149
3U;LHW;TSN;1237.899949226652;1.9833102747953821
3U;LJG;CKG;711.4230434827098;1.2571352323899445
3U;LJG;CTU;563.7908100717927;1.0535045656162658
3U;LJG;MIG;684.6776213435644;1.2202449949566405
3U;LUM;CTU;869.2487795829957;1.4748259028730974
3U;LUM;KMG;450.51411590791423;0.8972608495281574
3U;LXA;CKG;1520.7404516397305;2.373435105709973
3U;LXA;CTU;1262.501537131571;2.0172434994918222
3U;LXA;GXH;1262.1349360321128;2.016737842802914
3U;LXA;XIY;1775.1099331936202;2.724289563025683
3U;LXA;XNN;1311.2449796314017;2.084475833974347
3U;LYI;XIY;884.1673800752894;1.4954032828624682
3U;LZY;CTU;935.9899750427492;1.5668827241968954
3U;MEL;CTU;8691.579890635174;12.264248125014033
3U;MIG;LJG;684.6776213435644;1.2202449949566405
3U;MIG;NKG;1336.200961937803;2.1188978785349004
3U;MIG;SYX;1532.0874321032716;2.3890861132458916
3U;MIG;XNN;618.7039912066074;1.1292468844229067
3U;NGB;CKG;1428.483171260902;2.246183684497796
3U;NGB;HAK;1559.7258509247345;2.4272080702410133
3U;NGB;HRB;1804.1852421719138;2.764393437478502
3U;NGB;KHN;549.173924364033;1.0333433439503903
3U;NGB;KMG;1898.6567583642416;2.8946989770541265
3U;NGB;SHE;1325.155390092789;2.103662607024537
3U;NGB;SYX;1767.919758430774;2.714372080594171
3U;NKG;CGQ;1486.0667842515243;2.3256093575883092
3U;NKG;CKG;1187.9652012797883;1.9144347603859149
3U;NKG;CTU;1422.994509886635;2.2386131170850136
3U;NKG;DYG;858.0541316748735;1.4593850092067222
3U;NKG;HRB;1668.4982848962256;2.5772390136499665
3U;NKG;KMG;1720.5145646489968;2.6489856064124093
3U;NKG;MIG;1336.200961937803;2.1188978785349004
3U;NKG;SYX;1768.685974182895;2.7154289299074414
3U;NNG;CKG;804.7303780515316;1.385835004209009
3U;NNG;CTU;979.848291582716;1.6273769539071945
3U;NNG;SGN;1319.9544211926611;2.0964888568174636
3U;NNG;WUH;1087.7644979750776;1.7762268937587278
3U;PEK;CKG;1463.0232123259973;2.2938251204496516
3U;PEK;CTU;1555.0151248288103;2.4207105170052556
3U;PEK;WXN;1266.6244200439749;2.0229302345434137
3U;PEK;ZHY;1027.135253921494;1.6926003502365434
3U;PVG;CKG;1460.2261249585715;2.2899670689083744
3U;PVG;CTU;1702.738360526367;2.6244667041742993
3U;PVG;SPN;3012.1428520267873;4.4305418648645345
3U;SGN;NNG;1319.9544211926611;2.0964888568174636
3U;SHE;CSX;1760.0428404352915;2.7035073661176434
3U;SHE;CTU;2133.384484940982;3.2184613585392854
3U;SHE;DSN;1173.0781074608303;1.8939008378770072
3U;SHE;NGB;1325.155390092789;2.103662607024537
3U;SHE;TYN;1022.9902528245744;1.6868831073442405
3U;SHE;XUZ;989.399812107396;1.6405514649757187
3U;SHE;YVR;7997.414507074833;11.306778630448045
3U;SJW;CTU;1303.4002411814656;2.0736555050778835
3U;SJW;HRB;1253.6375582152507;2.005017321676208
3U;SJW;KWL;1516.175097684698;2.367138065771997
3U;SPN;CAN;3515.20994355503;5.124427508351765
3U;SPN;PVG;3012.1428520267873;4.4305418648645345
3U;SWA;CKG;1194.5492244820541;1.923516171699385
3U;SYD;CKG;8479.245848467346;11.971373584092891
3U;SYX;CKG;1299.2028627431014;2.0678660175766916
3U;SYX;CTU;1471.18399199383;2.3050813682673517
3U;SYX;KWE;953.5326120173983;1.5910794648515836
3U;SYX;KWL;771.1317168464966;1.339492023236547
3U;SYX;MIG;1532.0874321032716;2.3890861132458916
3U;SYX;NGB;1767.919758430774;2.714372080594171
3U;SYX;NKG;1768.685974182895;2.7154289299074414
3U;SYX;TNA;2198.180849858268;3.3078356549769214
3U;SYX;WNZ;1581.6387297606148;2.457432730704296
3U;SYX;YBP;1267.0457198037316;2.0235113376603193
3U;SZX;CKG;1062.429293148;1.7412817836524137
3U;SZX;CTU;1317.3837374920186;2.0929430861958878
3U;SZX;WXN;1051.9957799209556;1.726890730925456
3U;TAO;CTU;1646.5950889051248;2.547027708834655
3U;TAO;KMG;2072.283624632786;3.1341843098383255
3U;TNA;CGQ;1067.7067796928575;1.7485610754384242
3U;TNA;CKG;1261.0062654259552;2.015181055759938
3U;TNA;CTU;1408.9997962898576;2.2193100638480794
3U;TNA;DLC;445.4886881527341;0.890329225038254
3U;TNA;HRB;1230.6420665616545;1.9732994021540062
3U;TNA;KMG;1882.211117356068;2.8720153342842316
3U;TNA;SYX;2198.180849858268;3.3078356549769214
3U;TNA;XIY;809.4462272645449;1.3923396238131653
3U;TPE;KMG;1840.5916803169355;2.8146092142302557
3U;TSA;CKG;1557.588879869648;2.4242605239581354
3U;TSA;CTU;1832.6422976342028;2.8036445484609693
3U;TSN;CGQ;878.8985072209254;1.4881358720288624
3U;TSN;CKG;1431.3643857212446;2.2501577734086133
3U;TSN;CTU;1544.5532207099245;2.406280304427482
3U;TSN;HGH;1027.701755548893;1.6933817317915767
3U;TSN;HRB;1026.3083269280214;1.6914597612800295
3U;TSN;LHW;1237.899949226652;1.9833102747953821
3U;TYN;CKG;1049.035105404973;1.7228070419378936
3U;TYN;CTU;1126.5981931871922;1.829790611292679
3U;TYN;DAT;267.45822190198726;0.6447699612441203
3U;TYN;HGH;1101.3798558405217;1.7950066977110644
3U;TYN;SHE;1022.9902528245744;1.6868831073442405
3U;URC;CGO;2483.938828565583;3.7019845911249423
3U;URC;CKG;2311.59457176827;3.464268374852786
3U;URC;CTU;2070.101184856516;3.131174048077953
3U;URC;KHG;1065.2512756070969;1.745174173251168
3U;URC;XIY;2103.8117218442717;3.1776713404748573
3U;UYN;XIY;441.18915708083085;0.8843988373528702
3U;WNZ;CSX;748.9553584284861;1.308903942659981
3U;WNZ;CTU;1663.9183495583702;2.570921861459821
3U;WNZ;HRB;2024.6403417604645;3.068469436910985
3U;WNZ;KWE;1395.9509070231989;2.2013115958940674
3U;WNZ;SYX;1581.6387297606148;2.457432730704296
3U;WUH;CKG;735.6634674287518;1.2905702999017266
3U;WUH;CTU;980.5195382241197;1.6283028113436135
3U;WUH;HRB;1950.767164530448;2.966575399352342
3U;WUH;JJN;792.389062068082;1.368812499404251
3U;WUH;NNG;1087.7644979750776;1.7762268937587278
3U;WUX;CKG;1332.3218256566574;2.1135473457333207
3U;WUX;CTU;1571.1026744222843;2.442900240582461
3U;WXN;CTU;429.35482797096734;0.8680756247875412
3U;WXN;KMG;832.1694979991748;1.4236820662057583
3U;WXN;PEK;1266.6244200439749;2.0229302345434137
3U;WXN;SZX;1051.9957799209556;1.726890730925456
3U;XIC;CTU;334.62991792509354;0.7374205764484049
3U;XIY;BHY;1435.2816510433133;2.255560897990777
3U;XIY;CKG;561.6242002083429;1.050516138218404
3U;XIY;CTU;622.3463753975861;1.13427086261736
3U;XIY;FOC;1409.9490815728934;2.2206194228591634
3U;XIY;GXH;559.7926348606336;1.0479898411870807
3U;XIY;HRB;1931.1863663917256;2.9395674019196214
3U;XIY;KMG;1179.9586462448615;1.9033912361998089
3U;XIY;LXA;1775.1099331936202;2.724289563025683
3U;XIY;LYI;884.1673800752894;1.4954032828624682
3U;XIY;TNA;809.4462272645449;1.3923396238131653
3U;XIY;URC;2103.8117218442717;3.1776713404748573
3U;XIY;UYN;441.18915708083085;0.8843988373528702
3U;XIY;XMN;1424.3685553276177;2.2405083521760245
3U;XIY;XNN;649.3637538876975;1.171536212258893
3U;XIY;YBP;742.8647115394534;1.300503050399246
3U;XMN;CSX;634.5635865618162;1.1511221883611258
3U;XMN;CTU;1547.8151945922168;2.4107795787478854
3U;XMN;CZX;835.3336689222691;1.4280464398927852
3U;XMN;KMG;1533.3033384694877;2.3907632254751556
3U;XMN;KOW;366.8058170204259;0.7818011269247253
3U;XMN;XIY;1424.3685553276177;2.2405083521760245
3U;XNN;CKG;868.9125370588761;1.4743621200812083
3U;XNN;CTU;684.1151575950948;1.219469182889786
3U;XNN;LXA;1311.2449796314017;2.084475833974347
3U;XNN;MIG;618.7039912066074;1.1292468844229067
3U;XNN;XIY;649.3637538876975;1.171536212258893
3U;XNN;ZHY;299.38465415197686;0.6888064195199681
3U;XUZ;CTU;1333.9046888543417;2.115730605316333
3U;XUZ;DLC;650.8713655605322;1.1736156766352168
3U;XUZ;HRB;1481.6904023172156;2.3195729687134006
3U;XUZ;KMG;1725.6126623345165;2.656017465288988
3U;XUZ;KWE;1326.2916503959652;2.1052298626151247
3U;XUZ;SHE;989.399812107396;1.6405514649757187
3U;YBP;SYX;1267.0457198037316;2.0235113376603193
3U;YBP;XIY;742.8647115394534;1.300503050399246
3U;YIH;CKG;474.10188402609884;0.9297957021049639
3U;YIH;CTU;720.6087918606315;1.2698052301525953
3U;YIH;HKG;947.8713901622947;1.5832708829824753
3U;YTY;CTU;1508.0227407964976;2.355893435581376
3U;YVR;SHE;7997.414507074833;11.306778630448045
3U;ZHA;CKG;1015.7106332551533;1.676842252765729
3U;ZHA;HKG;386.6930813970181;0.8092318364096801
3U;ZHY;PEK;1027.135253921494;1.6926003502365434
3U;ZHY;XNN;299.38465415197686;0.6888064195199681
3U;ZUH;CZX;1270.3292310295383;2.028040318661432
3U;ZUH;HAK;380.23117248512466;0.800318858600172
4B;LAS;LAX;379.7382213112096;0.799638925946496
4B;LAX;LAS;379.7382213112096;0.799638925946496
4D;CAI;TLV;392.22222328645194;0.8168582390157958
4D;TLV;CAI;392.22222328645194;0.8168582390157958
4G;EYK;VKO;1858.5143106592313;2.8393300836679054
4G;NCU;VKO;2167.1076430609482;3.2649760593944115
4G;NUX;TJM;1146.444956191859;1.8571654568163574
4G;NUX;UFA;1694.8322025205591;2.613561658649047
4G;NUX;VKO;2368.6333777337977;3.542942589977652
4G;NYM;OVS;645.2918252166947;1.1659197589195789
4G;NYM;VKO;2184.7641808253816;3.289329904586733
4G;OVS;NYM;645.2918252166947;1.1659197589195789
4G;OVS;SVX;533.7502648728586;1.0120693308591153
4G;OVS;VKO;1644.0833387948435;2.543563225923922
4G;SVX;OVS;533.7502648728586;1.0120693308591153
4G;TJM;NUX;1146.444956191859;1.8571654568163574
4G;UCT;VKO;1278.194245442115;2.0388886144029175
4G;UFA;NUX;1694.8322025205591;2.613561658649047
4G;VKO;EYK;1858.5143106592313;2.8393300836679054
4G;VKO;NCU;2167.1076430609482;3.2649760593944115
4G;VKO;NUX;2368.6333777337977;3.542942589977652
4G;VKO;NYM;2184.7641808253816;3.289329904586733
4G;VKO;OVS;1644.0833387948435;2.543563225923922
4G;VKO;UCT;1278.194245442115;2.0388886144029175
4H;BKK;DAC;1567.2668781448494;2.437609487096344
4H;BZL;DAC;116.24404068749602;0.4361986768103393
4H;CCU;CGP;348.64945552723395;0.7567578696927365
4H;CCU;DAC;239.00489036465186;0.6055239867098646
4H;CGP;CCU;348.64945552723395;0.7567578696927365
4H;CGP;DAC;228.71469409478755;0.5913306125445346
4H;CGP;MCT;3427.034875706947;5.002806725113031
4H;CXB;DAC;310.46343852736493;0.7040875014170551
4H;DAC;BKK;1567.2668781448494;2.437609487096344
4H;DAC;BZL;116.24404068749602;0.4361986768103393
4H;DAC;CCU;239.00489036465186;0.6055239867098646
4H;DAC;CGP;228.71469409478755;0.5913306125445346
4H;DAC;CXB;310.46343852736493;0.7040875014170551
4H;DAC;DXB;3534.5499916618087;5.151103436774909
